Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2002-03-14,19.5693416595459,19.66100025631947,19.35269132195527,19.656834606649035,406950
2002-03-15,19.577680587768555,19.66517356186252,19.461021699640103,19.577680587768555,335430
2002-03-18,19.940155029296875,19.99848368575312,19.3401995015488,19.831829019303832,426940
2002-03-19,19.61517906188965,19.91515521935839,19.506853058060344,19.83182789087506,359710
2002-03-20,19.586013793945312,19.748502805064867,19.34019904092238,19.34019904092238,331540
2002-03-21,19.481853485107422,19.731835459039733,19.377694726636424,19.5318508334958,220720
2002-03-22,19.481853485107422,19.748501241835857,19.369363424574885,19.665173917191755,455570
2002-03-25,19.481853485107422,19.481853485107422,19.481853485107422,19.481853485107422,0
2002-03-26,19.194374084472656,19.486018898717916,19.11521400761687,19.38186015001149,340250
2002-03-27,19.873493194580078,20.115140709183574,19.044388704398603,19.044388704398603,428270
2002-03-28,19.715166091918945,19.91515068110459,19.623505892541104,19.756828951998198,625030
2002-03-29,19.715166091918945,19.715166091918945,19.715166091918945,19.715166091918945,0
2002-04-01,19.469356536865234,20.123473466476476,19.186044563479093,20.123473466476476,835090
2002-04-02,19.5693416595459,19.706830349374258,19.436018619387976,19.648501717972163,1123070
2002-04-03,19.036056518554688,19.490188826139544,18.698583115868516,19.419361624358846,1283570
2002-04-04,18.756908416748047,19.3318651778866,18.719411202123002,19.040220351840293,659120
2002-04-05,18.736080169677734,19.89432519050582,18.67775151241829,19.89432519050582,500420
2002-04-08,18.756908416748047,19.040220351840293,18.706912660360132,19.040220351840293,238280
2002-04-09,18.836069107055664,18.99855651258296,18.769407566599938,18.873566322895538,220230
2002-04-10,18.911067962646484,19.16521564175496,18.727749080843143,19.06105686109325,161440
2002-04-11,18.661087036132812,18.873570243810388,18.565261151153763,18.848573154281745,2012940
2002-04-12,18.598587036132812,18.665248575750848,18.531925496514777,18.665248575750848,352850
2002-04-15,18.45693016052246,19.081882659790736,18.381935733463358,18.915229613587698,2815170
2002-04-16,18.661087036132812,19.165215139893522,18.340277809375046,18.748580028156706,775200
2002-04-17,18.752744674682617,18.994393789417497,18.60692302912656,18.994393789417497,301500
2002-04-18,18.936059951782227,19.08188155745299,18.64024950065793,18.74857389496531,1019510
2002-04-19,18.869394302368164,19.331859278504037,18.68190828645687,19.14853891213035,801040
2002-04-22,18.47776222229004,19.031887553405415,18.31110917040803,18.58192097571746,1423060
2002-04-23,18.72774314880371,19.081882255144716,18.623584401134433,18.6652472644676,579490
2002-04-24,18.74440574645996,18.898560221815853,18.665244094500267,18.898560221815853,261100
2002-04-25,18.523588180541992,18.715239862495665,18.352767926742228,18.590249704236143,1264990
2002-04-26,18.686080932617188,18.74857682443325,18.511094978470688,18.66108384736,764800
2002-04-29,18.315275192260742,18.552757027739162,18.21528367697324,18.43193407921147,1647890
2002-04-30,18.29861068725586,18.41526958234988,18.20695205673356,18.41526958234988,763410
2002-05-01,18.29861068725586,18.29861068725586,18.29861068725586,18.29861068725586,0
2002-05-02,18.19028663635254,18.415269949949995,18.048630652532285,18.369439839105702,1154110
2002-05-03,18.040298461914062,18.33194333280327,17.96530402113293,18.248615999786825,1309480
2002-05-06,18.140291213989258,18.177788433624492,18.040298098516416,18.081962558853707,682950
2002-05-07,18.57440757751465,18.65870291929763,18.2540872080992,18.608126357347807,657210
2002-05-08,18.641847610473633,18.721927318408646,18.460613148694147,18.713499229405187,965660
2002-05-09,18.70506477355957,18.772500723031715,18.58705065613342,18.71349446821857,1138700
2002-05-10,18.700851440429688,18.793576485372743,18.544906089407323,18.565979524767094,738780
2002-05-13,18.49432945251465,18.713496716581282,18.131860577627524,18.131860577627524,210430
2002-05-14,18.570192337036133,18.709278275383664,18.443748528611344,18.46060791744129,221870
2002-05-15,18.700851440429688,18.797790529324672,18.62920143864646,18.713496787885596,1055450
2002-05-16,18.254085540771484,18.755640286478382,17.811535438783302,17.811535438783302,1593000
2002-05-17,18.464820861816406,18.637625552492633,18.21193488983684,18.637625552492633,919960
2002-05-20,18.28359031677246,18.418462220359356,16.90536654468146,16.90536654468146,271630
2002-05-21,18.84836769104004,19.489010059922972,17.87054555111345,17.87054555111345,757710
2002-05-22,18.40581703186035,18.544904588014425,18.22036856478818,18.46060924559983,716930
2002-05-23,18.055994033813477,18.452180064046836,17.967484645325168,18.12342998806171,475950
2002-05-24,18.376314163208008,18.502757982519032,18.089710959622934,18.207725083793225,537290
2002-05-27,18.528047561645508,19.38785726992281,18.08971301141,19.38785726992281,206280
2002-05-28,18.72614288330078,18.873658557176782,18.460613062523723,18.528049028838502,351320
2002-05-29,18.662918090820312,18.839938480043276,18.502758700332883,18.59126809104436,905850
2002-05-30,18.755645751953125,18.9663833446717,18.439539362875266,18.460612800587075,1394730
2002-05-31,19.337282180786133,19.577522910628616,18.671350608380475,18.797792843908056,1766170
2002-06-03,19.2571964263916,19.809329377202438,19.050674531124873,19.47214962425684,524250
2002-06-04,18.953737258911133,19.510084306240607,18.64606060453953,19.05067634663369,381060
2002-06-05,18.831510543823242,18.970596512534744,18.388961941122773,18.970596512534744,1266100
2002-06-06,18.730350494384766,18.966377099317498,18.376311390885515,18.553331746534994,1351200
2002-06-07,18.304662704467773,18.79778777232177,18.22458301872562,18.79778777232177,1085350
2002-06-10,18.536476135253906,18.671348049036016,18.435323003817345,18.671348049036016,641290
2002-06-11,18.599695205688477,19.05067339993759,18.43110453532628,18.966378064756494,368090
2002-06-12,18.536476135253906,18.780932483859,18.431107352124133,18.780932483859,637800
2002-06-13,18.536476135253906,18.620771483317732,18.422677656537747,18.473255830056065,816730
2002-06-14,18.532262802124023,18.60812845751112,18.460611190791724,18.54490654208851,395060
2002-06-17,18.460609436035156,18.544904779319324,18.426892263401456,18.544904779319324,1439530
2002-06-18,18.42267417907715,18.629197662460186,18.38052731690089,18.57862110628873,386600
2002-06-19,18.435321807861328,18.540690584155506,18.376313942584645,18.376313942584645,332520
2002-06-20,18.4100341796875,18.692421750759696,18.237229437201517,18.460610746127287,463630
2002-06-21,18.502758026123047,18.688206496256324,18.29202047050798,18.42267672599735,222110
2002-06-24,18.089710235595703,18.3763134277097,18.00541650316208,18.3763134277097,1199950
2002-06-25,17.980125427246094,18.329950487738035,17.954836345637133,18.12342700743079,695650
2002-06-26,18.06863784790039,18.123430063392316,17.99698784962632,18.123430063392316,136920
2002-06-27,17.41114044189453,18.12343292453927,17.347918521130694,18.043353218331948,1166000
2002-06-28,16.989660263061523,17.7272416187411,16.837928984073763,17.697738493137898,2027720
2002-07-01,17.853683471679688,17.988555359784183,16.859002091059235,16.859002091059235,1737470
2002-07-02,17.672452926635742,17.95484050153296,17.546010704923553,17.95484050153296,911400
2002-07-03,17.689306259155273,17.701949994655607,17.533359351586693,17.701949994655607,382260
2002-07-04,18.321523666381836,18.41424709788612,17.562867177165227,17.727243821695467,1154400
2002-07-05,17.988555908203125,18.414245016548517,17.786248069878603,18.414245016548517,466380
2002-07-08,17.676664352416992,18.207723855868917,17.60079870906672,17.84946907164821,663400
2002-07-09,17.676664352416992,17.996986314962562,17.53336276028868,17.895831587895582,868580
2002-07-10,17.727245330810547,17.78625159437281,17.588157760013697,17.70195624308382,1282220
2002-07-11,17.714601516723633,17.786253134252686,17.575515541685238,17.786253134252686,491480
2002-07-12,17.697742462158203,17.78625185881755,17.621876805650157,17.78625185881755,184840
2002-07-15,17.706165313720703,17.782030947791174,17.634515330320617,17.65980441094399,338780
2002-07-16,17.760957717895508,17.87054212736482,17.411134274896536,17.718810857514796,647180
2002-07-17,17.693527221679688,17.739889747046046,17.5080787280144,17.723030354585525,754790
2002-07-18,17.760957717895508,18.005414009942697,17.634515528953706,17.925332724299814,366520
2002-07-19,18.051782608032227,18.119218572060312,17.617662082288753,17.638735519584987,961700
2002-07-22,18.110788345336914,18.46061189605295,17.807325712195173,18.46061189605295,2173830
2002-07-23,18.10657501220703,18.469043957591683,17.963273373515435,18.292025137455198,1122410
2002-07-24,17.79046630859375,18.16136490355699,17.61766155545181,18.16136490355699,404710
2002-07-25,17.933767318725586,17.954840754674716,17.727245395503985,17.954840754674716,343610
2002-07-26,17.78624725341797,18.034917594739348,17.64294567354125,17.8621128902821,737140
2002-07-29,17.895832061767578,18.081282131667688,17.659807038694545,17.659807038694545,447790
2002-07-30,17.714601516723633,17.91269536823311,17.672454641330237,17.883192233897685,454390
2002-07-31,17.933767318725586,18.03913610627133,17.64295004390737,17.70195630768497,567050
2002-08-01,17.773603439331055,18.039133191221847,17.49121590608517,18.034919147833033,501230
2002-08-02,17.701961517333984,17.73989435632601,17.56287390509637,17.701961517333984,189240
2002-08-05,17.701961517333984,17.94641794812716,17.66824272365193,17.94641794812716,220370
2002-08-06,17.777820587158203,17.849470585398823,17.63873302662056,17.71038463266116,259550
2002-08-07,17.72303009033203,17.786252007216266,17.69352695786609,17.71038635007524,327940
2002-08-08,17.651376724243164,17.7609595371373,17.57551108154729,17.630303291894272,378120
2002-08-09,17.701961517333984,17.718820914175012,17.541800462945375,17.541800462945375,770510
2002-08-12,17.685091018676758,17.744097262778606,17.59658165252398,17.600795695188584,504220
2002-08-13,17.82839584350586,18.12342872571704,17.621873951417935,17.701953639072457,320290
2002-08-14,17.558650970458984,17.933763517362394,17.478571287706494,17.710382249610873,234870
2002-08-15,17.558650970458984,17.558650970458984,17.558650970458984,17.558650970458984,0
2002-08-16,17.727245330810547,17.853687553843983,17.55444058417816,17.63452028361265,682720
2002-08-19,17.78624725341797,17.866326933308013,17.659805061244324,17.744098784160283,493300
2002-08-20,17.832612991333008,17.870545816626507,17.68088169015901,17.870545816626507,385720
2002-08-21,17.651376724243164,17.744100148138255,17.5417923035492,17.70195328344047,1342600
2002-08-22,17.613447189331055,17.786251939314774,17.44907213541973,17.70195658639098,444430
2002-08-23,17.659805297851562,17.71881154780319,17.470141203150106,17.470141203150106,570580
2002-08-26,17.735675811767578,17.811539862705594,17.53336631659898,17.811539862705594,317300
2002-08-27,17.689306259155273,17.74409685152307,17.61765467312115,17.74409685152307,169770
2002-08-28,17.689306259155273,17.81996248012413,17.600795287254353,17.61765467312115,191620
2002-08-29,17.75252914428711,17.80732135247867,17.562865045008447,17.638730684719913,228160
2002-08-30,17.664020538330078,17.828395562280637,17.62187367345039,17.68087992740189,1698900
2002-09-02,17.693527221679688,17.78625227241241,17.672453785004112,17.777822576182146,180450
2002-09-03,17.701961517333984,17.786256893738546,17.617666140929423,17.76939749689752,195620
2002-09-04,17.942195892333984,17.988558413202032,17.61765985405766,17.714598939599938,330340
2002-09-05,17.862119674682617,18.034924444774674,17.723032085003485,17.870549371735926,357710
2002-09-06,17.756746292114258,17.88740254323147,17.727243163939413,17.870544761274342,224390
2002-09-09,17.706165313720703,17.78624659846156,17.60079655615612,17.701951270849964,192770
2002-09-10,17.706165313720703,17.706165313720703,17.706165313720703,17.706165313720703,0
2002-09-11,17.92112159729004,17.946410682313,17.659807483252486,17.70195435049083,327200
2002-09-12,17.988555908203125,18.0897090234655,17.74409959868613,17.870543404463763,291080
2002-09-13,18.102357864379883,18.14029069187824,17.765178068727888,17.765178068727888,404850
2002-09-16,18.199291229248047,18.292016246804064,17.93797717080787,17.93797717080787,291240
2002-09-17,18.768291473388672,18.861016538464963,18.0559989136492,18.0559989136492,651120
2002-09-18,18.953737258911133,19.05067634663369,18.54490586511597,18.63341525723656,1103820
2002-09-19,18.55333137512207,18.941087638535226,18.544901681421827,18.941087638535226,369950
2002-09-20,18.55333137512207,18.709276689077388,18.376311023016303,18.544901681421827,171980
2002-09-23,18.536476135253906,18.62920117890412,18.469040178362853,18.544905830840293,962440
2002-09-24,18.270944595336914,18.431105580483134,18.068636744110055,18.431105580483134,484670
2002-09-25,17.693527221679688,18.2878071396118,17.676667829219163,18.2878071396118,561260
2002-09-26,17.659805297851562,17.925333422633873,17.56286462115992,17.701952159874228,154180
2002-09-27,18.61233901977539,18.966378142752088,17.617657597707534,17.617657597707534,1481910
2002-09-30,18.426897048950195,18.629204960692515,17.794684221830316,18.29202510778865,652780
2002-10-01,17.84104347229004,18.292021744081442,17.790465297804975,18.216156090153913,458030
2002-10-02,17.84104347229004,17.84104347229004,17.84104347229004,17.84104347229004,0
2002-10-03,17.680883407592773,17.954841298834523,17.533366135877845,17.954841298834523,1452150
2002-10-04,17.71038818359375,17.8284007256751,17.49122088558532,17.664025654118852,746380
2002-10-07,17.62609100341797,17.782036361910535,17.533365954033133,17.659809787848864,820040
2002-10-08,17.62609100341797,17.76517857749522,17.537581605987064,17.54601130209479,724130
2002-10-09,17.5544376373291,17.69352357697761,17.495429775872342,17.61765793433303,1223200
2002-10-10,17.394277572631836,17.575511994283918,17.28047910267821,17.575511994283918,831250
2002-10-11,17.42378044128418,17.575511732293894,17.398491356849263,17.533363258235703,422700
2002-10-14,17.52915382385254,17.64295232203205,17.449074113785617,17.449074113785617,638410
